gyro_x_noised,gyro_y_noised,gyro_z_noised,grav_x_noised,grav_y_noised,grav_z_noised,gyro_x,gyro_y,gyro_z,grav_x,grav_y,grav_z
-0.7379510491766487,-3.7028491034895903,9.405603309399645,0.8794368198903716,-0.8748672643372585,0.0880698470529999,-0.716808887291815,-3.6977267411707135,9.473253562212847,0.8416157844422104,-0.8719824724616246,0.011403638821493228
-0.7103216339611857,-3.9334195274335713,9.495180093864542,0.803855500303818,-0.6478005168089329,-0.05045870675618366,-0.7947044768595599,-3.7628946518757136,9.372658432979557,0.8210511113052901,-0.8226374858452691,-0.048914475284593
-0.8746634125793108,-3.807600896995416,9.06424620725778,0.6364262196335209,-0.8267933722878495,-0.04137154736277063,-0.8746527161204691,-3.8196646549633444,9.271918762071737,0.7979593476070804,-0.7691626390290439,-0.10811639709506415
-0.9838413579352157,-3.949767906736785,9.25090489063194,0.7430199281846036,-0.7436980504242988,-0.18312355268517025,-0.956595853496871,-3.8677567518208114,9.171595740291362,0.7723255376977884,-0.7118498155645581,-0.16592636107603115
-0.9966996487905644,-3.98458879576467,9.036668867144881,0.8311705427482804,-0.5430314951349671,-0.17153624730869976,-1.0404587250609196,-3.906935882949152,9.07225144098094,0.7441406312316531,-0.6510139555830669,-0.2220891575816406
-1.0054973912705536,-3.9046032182578556,9.11555196759252,0.6643249340965006,-0.5377370837946336,-0.27701607694985925,-1.1261447256145822,-3.9370123877455936,8.974444040282155,0.713404020424702,-0.5869900442791858,-0.2763717972613024
-1.2342356973089885,-3.9823533651546676,8.826302311351414,0.713757577274924,-0.45244015806899407,-0.3446855473688899,-1.2135320686816735,-3.9578420935122898,8.878723131598917,0.6801259752414407,-0.5201299849221754,-0.3285648376873915
-1.1940382414804476,-4.014451943729065,8.978470180443288,0.6542759220136306,-0.4994346111757669,-0.35219660951625975,-1.3024704230100737,-3.9693260919975133,8.785625187195288,0.6443299018961554,-0.4507994088869555,-0.3784833485667463
-1.3016786497571955,-3.9697516290888255,8.640572278943978,0.5687246159648731,-0.3994868564564859,-0.46391005228859694,-1.392778006411304,-3.9714102650044847,8.695669213790266,0.6060543570906889,-0.3793744724868367,-0.425967497793383
-1.549407802231048,-3.8735563609953205,8.830282350259088,0.6626877661026993,-0.32370270125426026,-0.32143759466176375,-1.4842392099395876,-3.964084620621393,8.609352642678271,0.5653547596517353,-0.3062386865691961,-0.47088274748363845
-1.452881911130735,-3.8791100832458802,8.629515421351613,0.5427590346889773,-0.22617692674441436,-0.5544388570031513,-1.5766028167267758,-3.9473824985326766,8.527147488595226,0.5223047523288695,-0.23177982011771897,-0.5131196568768974
-1.6365501581830895,-4.124684775916156,8.310293358738457,0.4767336220266808,-0.09720344190709487,-0.5315578649596424,-1.669580870391133,-3.9213796969010337,8.449496805521338,0.47699717904001127,-0.15638691372405408,-0.5525932973917254
-1.7497767053601327,-3.8614003462730304,8.294541617829992,0.38163748296572053,-0.11153420411759252,-0.4718841674902715,-1.7628482379252195,-3.8861935648197643,8.376811462074926,0.42954465630907324,-0.08044743299224197,-0.5892422939456875
-1.7505438329602885,-3.842409776902177,8.3018340449583,0.354200012511979,0.0009789081414972953,-0.6278042010527952,-1.856042901393348,-3.841982093787688,8.309467254264376,0.3800797314900257,-0.004344585962286457,-0.6230275155751737
-1.8881500120468835,-3.803471600456222,8.341148303941756,0.3364040456260675,0.06890629330032907,-0.6126347624770134,-1.9487670016493768,-3.7889430296007443,8.247802369224654,0.32875463404801925,0.07154517728553682,-0.6539304470929571
-2.0187458107799587,-3.683315514990377,8.34856300368349,0.2039695246820879,0.10933180757060272,-0.7056641940197633,-2.040588645611692,-3.7273130130988137,8.19211521020896,0.27574063911367025,0.14685447034261323,-0.6819512816411345
-2.278799629123765,-3.542989256968834,8.188365250591554,0.2085089063714054,0.2824704043709684,-0.6763839188181865,-2.131044476394197,-3.6573667449986487,8.142662590509405,0.22122707421136262,0.22122707421136925,-0.707106781186545
-2.106898242487831,-3.441324530283499,8.013036862877858,0.24614197996258888,0.2359350590764565,-0.69920511797281,-2.2196429927884633,-3.579416157251697,8.099658302065494,0.1654200100208572,0.29431983639836423,-0.7294279579402723
-2.415913089787092,-3.4159006373520766,8.195213129779102,0.03692637370153985,0.3446514080089422,-0.7668718107656434,-2.3058685912600403,-3.493809561638014,8.063272063156925,0.10854068387855145,0.3658043665950066,-0.7489576340876654
-2.3513020241181444,-3.310835213581655,8.088693076698174,0.12112821946090557,0.42796569869811757,-0.7583188038409981,-2.3891862898452234,-3.400930736260759,8.03362884860307,0.05082371018503856,0.4353685333049654,-0.7657479398810876
-2.231035279168285,-3.50558487501891,7.957591171906796,0.017806941068934073,0.5751815240259796,-0.6620561375654358,-2.4690470792669132,-3.301197902790475,8.010808605112558,-0.007484865198061685,0.502717768090144,-0.7798578109485088
-2.639349395406274,-3.2310009833630544,7.979020801208037,-0.02668946175151335,0.5793923913206906,-0.752987001939078,-2.544893832455495,-3.1950625421908003,7.994846353636927,-0.06612960913257804,0.5675761856126184,-0.7913505445717937
-2.5209128077308036,-3.02637216548563,7.991997473342953,-0.10534893662447772,0.6706696141533158,-0.780202257271491,-2.6161676897693202,-3.0830079945909383,7.985732679576897,-0.12484778866203383,0.6296875283938395,-0.800291471747775
-2.6608366382585387,-3.057555427792172,7.818174181686393,-0.09638813726720917,0.6575724231279357,-0.8127478648691067,-2.682314823939011,-2.9655477901815304,7.9834146102757755,-0.18337145080282302,0.6888159452698267,-0.8067457972116131
-2.7555948348937624,-2.8664763182066957,7.849988628591578,-0.2194598269785358,0.8679561686411876,-0.8533789167213912,-2.7427934765547213,-2.843223662579202,7.987796877246612,-0.24142945001140398,0.7447466119959056,-0.8107766535037492
-2.954010674338693,-2.809544937323113,7.82287087669151,-0.360041666347367,0.864857325329744,-0.8028830133476178,-2.7970811472628965,-2.7166032039533765,7.998743557890742,-0.2987493864592667,0.7972862014726179,-0.8124434078889773
-2.8302810642323215,-2.6950395199960053,7.995591992502696,-0.33827753878239497,0.7250532028843777,-0.7401811054968023,-2.844681808246569,-2.5862771321000593,8.016080087996693,-0.3550594270717726,0.8462632097641927,-0.8118002528235363
-2.835699710601268,-2.4470234932313653,8.029419893388587,-0.42513088005267585,0.99729326701388,-0.6415362732345614,-2.8851330105281034,-2.4528561531834745,8.039595632036063,-0.41008999064947094,0.8915281426112867,-0.80889510206824
-2.8480654211294087,-2.2689643169911724,8.10210548000585,-0.425738592802969,0.9393229178757693,-0.7569172565278215,-2.918012745607664,-2.3169674195029692,8.069045793234935,-0.4635752877927591,0.9329535656488169,-0.8037688058160368
-2.8982277255113753,-2.1741387968921946,8.239262550540577,-0.43895356741545904,1.0658655818508818,-0.7517614453107238,-2.942945926309269,-2.179250598707327,8.10415563969334,-0.515254715321688,0.9704340201690287,-0.7964546896731427
-2.8793852190743596,-2.0691637116595167,8.162318610641847,-0.5955274983548818,0.9347633450902377,-0.8368400374529619,-2.959610354714177,-2.0403535885961723,8.144623016610153,-0.564874113002768,1.0038858051507322,-0.7869784142960248
-2.9862990373621754,-1.8847638346934272,8.214479173517685,-0.4998993276151217,1.0557816848351265,-0.7684333590499456,-2.96774205284307,-1.9009279291794412,8.190122108158073,-0.6121868973107614,1.0332466255186004,-0.7753581451818056
-2.9762821891111413,-1.7981067144842264,7.985756068783381,-0.5520249486503604,1.0531633450907754,-0.6992284180544444,-2.9671398432728724,-1.7616239801460554,8.240307206000573,-0.6569550923982502,1.058475106290813,-0.7616050157158438
-2.772855562957977,-1.7217585943393983,8.328437370377992,-0.714109113423887,1.0529440144269637,-0.706837482442817,-2.95766908193503,-1.623085946478315,8.294816635139355,-0.6989502822372067,1.079550172480688,-0.7457238612116284
-2.991394407989591,-1.5434909473453922,8.485643397508966,-0.6593382016679715,1.1020973009329003,-0.6810879456291489,-2.9392644635647445,-1.485946846861222,8.353276782035401,-0.7379545099470569,1.0964702953715562,-0.7277141973857543
-2.9520824263601586,-1.276689095350985,8.473147451402275,-0.766361232854094,1.0961931656710708,-0.7013396655012287,-2.911931841115287,-1.3508235281114607,8.415306165068925,-0.7737611506298616,1.1092526070850937,-0.7075714134882499
-2.7530072233852545,-1.0589738155547634,8.46209672379656,-0.811599294045638,1.0896890623756796,-0.5614468864872255,-2.875749023238453,-1.2183118335741168,8.480519483687928,-0.8061757826730254,1.1179318871839783,-0.6852881480996623
-2.8004911085048008,-1.260441688296232,8.725217210433938,-0.794715659214518,1.1586429667421934,-0.5942183158667937,-2.830865537871882,-1.0889820339760423,8.548531580303127,-0.8350170796003542,1.1225594273323862,-0.6608558143156429
-2.7154141748956713,-0.9963778841129876,8.52757570206816,-0.72301838190904,1.115717110002642,-0.5951640688956409,-2.7775013742057677,-0.963374625458721,8.618961248331312,-0.8601177403552979,1.1232017826981855,-0.6342662405448997
-2.643127933405737,-0.9339246449285206,8.63381412770166,-0.8893733155075467,1.175124996948099,-0.5603373399230915,-2.7159447389406584,-0.841996591530039,8.691434820919037,-0.8813254706316566,1.1199394217130492,-0.6055133933077586
-2.641773649704384,-0.7200768550989799,8.761294983712155,-0.8951169549420478,1.152632651748665,-0.613544592968491,-2.646548884931163,-0.7253182137762924,8.765589477869813,-0.8985040218000296,1.1128652888866362,-0.5745951490965341
-2.610317899798029,-0.6320402553988304,8.741477056683983,-0.9478566153762886,1.0869590294390743,-0.5498198965393244,-2.569728090244019,-0.6137705008605525,8.841076213145467,-0.9115342874021376,1.1020832984625113,-0.5415150834052969
-2.669837515678552,-0.5530562412836774,8.87167580158554,-0.8762693065842461,1.0639841493479936,-0.4901287075729948,-2.485952882659994,-0.5077432872656376,8.917562411927841,-0.920315450391523,1.087706779664537,-0.5062842463290723
-2.4597319102301474,-0.596142813943635,8.952873035945352,-0.9064098388289326,1.0162926132796544,-0.4707744441475063,-2.395744618181917,-0.407584033211994,8.994733994442003,-0.9247661675730617,1.0698568969710902,-0.46892289556216626
-2.301023252494665,-0.20032294555122893,9.028812649928843,-0.958138328653464,0.9923910873107141,-0.36105726474190214,-2.2996695318109976,-0.3135973360675778,9.07229709331435,-0.9248257713033108,1.048661071135029,-0.42946215910774455
-2.135090029609515,-0.02331784760674044,9.197752107811638,-1.0424292773534645,1.0792959954719494,-0.3763574292742746,-2.198332384542793,-0.226045142274652,9.149979241863942,-0.9204554627042156,1.0242514284167055,-0.3879456014869169
-1.9669537737773268,-0.08358012568211204,9.141153522552692,-0.851608214423795,1.0205079275078013,-0.3120077620129952,-2.092369832222861,-0.1451476282353834,9.227530062052399,-0.9116394656306183,0.9967633066090116,-0.3444306686725134
-1.9711403689845408,0.04687793366051432,9.21148396731984,-0.9084836598634617,1.0267322511350792,-0.26652068200830203,-1.982443639780282,-0.07108469954558938,9.304721452466516,-0.8983861066013671,0.9663338468232308,-0.29898998836407675
-1.995910156711132,-0.17545815534184436,9.33156225340664,-0.9912824539400352,1.0076356213931814,-0.2913057618666052,-1.86923385877473,-0.003998041158206789,9.381347288287824,-0.8807287830041366,0.9331006996123435,-0.251712503583893
-1.7969318167999702,0.032734802654112605,9.23470222050889,-0.8668176413725902,0.9556073116430281,-0.1789718253386416,-1.7534320776313157,0.05600636293125749,9.45722265633534,-0.8587267802285503,0.8972008728014952,-0.20270441894602748
-1.5467321705217414,0.18133995312232998,9.637269744816047,-0.7737832625581393,0.9740379510336972,-0.21687654103957243,-1.6357348429771985,0.10885533264400538,9.532182658599162,-0.8324658980477598,0.8587697463687299,-0.1520899403860827
-1.4623791637947967,0.09619731233847599,9.69510576809088,-0.7232804236489101,0.8024384649050335,0.02546979156971338,-1.5168373377759377,0.1545053168778252,9.606080826906176,-0.8020588475957037,0.817940276894812,-0.10001179070364927
-1.4247249558528092,0.22778716456478218,9.893549459202596,-0.868620104214997,0.7201774271503956,-0.039397315692070695,-1.3974273881443646,0.19293904387587602,9.678787199225441,-0.7676453826807045,0.774842410528501,-0.046631485033548775
-1.2195034416654027,0.1556851088532487,9.945396046588883,-0.7563084461087209,0.7741920489198156,0.04568163760882099,-1.278179856484066,0.2241621004212453,9.750186114447665,-0.7293921329051093,0.7296027191655053,0.007870647604015839
-1.2077828178440273,0.171510103726035,9.762591523485339,-0.7057070558136681,0.7211526675464368,0.16533330421262066,-1.159751464473712,0.24819954047230325,9.820173787149658,-0.687492111060759,0.6823442697095946,0.06329570815558573
-0.8938584629966561,0.3011542382833029,9.797601913388256,-0.5354084712080924,0.6013685001967912,0.13179173379774373,-1.0427760760871578,0.26509261808945545,9.888655726843005,-0.6421638734426307,0.6331867309852507,0.11942674551554576
-0.9795963804152955,0.3481525542106666,10.079075169727172,-0.58335638286535,0.535714459018864,0.2160948962954753,-0.9278604585742924,0.2748957313073727,9.95554406753627,-0.5936503189373848,0.5822467172289144,0.17602955418862584
-0.7883358673972332,0.3223807010239888,10.037949161129593,-0.5027774727643203,0.6317739435434673,0.28758528852132204,-0.8155805286128355,0.27767365345733735,10.020754873203668,-0.5422171208367674,0.529638361234857,0.23285375358254587
-0.826686999381182,0.1718013637081458,10.097695015153342,-0.45623174731645766,0.4901034688877979,0.3901832674424203,-0.7064780818490792,0.27349911684308736,10.084205483091042,-0.4881507941061945,0.47547410431635156,0.28963414686188255
-0.49834160626860996,0.19515423613847388,10.16673303261613,-0.43825828421671964,0.49367057418868593,0.3088383921663119,-0.6010579969249096,0.2624508011075717,10.145811957880174,-0.4317564100864654,0.4198656844064594,0.34609235290810864
-0.6982533841568657,0.30429408831378235,10.06689027416354,-0.37915541242398043,0.4399628831971277,0.35435210375640475,-0.4997858998657574,0.24461176555148975,10.20548668377773,-0.373354980076642,0.3629252980097928,0.40193870025186146
-0.29026603361596715,0.19344681303145667,10.226804243848001,-0.28758730193120924,0.4134481803691402,0.4478465909179619,-0.4030862713167826,0.22006835147891946,10.26313618680438,-0.3132805386755877,0.3047669064687711,0.45687436697383793
-0.31204806851192896,0.32502968980238955,10.424179728790389,-0.24519133240230986,0.277118819576579,0.533283110101899,-0.3113409774168786,0.18890956768538722,10.318659204140152,-0.25187696686899064,0.24550765225886007,0.5105937456399091
-0.22839632063374526,0.012592675823686006,10.472713696477957,-0.31494586006594105,0.22187194040987435,0.7194474141873964,-0.22488820488109568,0.15122695973321945,10.371945053523483,-0.18949460335271393,0.18526934690276314,0.5627870074914415
-0.10537060860867714,0.291928123232324,10.376507194643262,-0.1569219172307984,0.13530398941908228,0.6407992938000141,-0.144021781858444,0.10711495187447254,10.422872335567837,-0.1264867001979354,0.124179988711581,0.6131428355139763
-0.301559050522656,0.10753297610248592,10.546196360705702,-0.06443589631952346,0.09428368366414924,0.7445363719922694,-0.068990868041209,0.05667163951073656,10.471307997585155,-0.06320578541407329,0.06237526602259867,0.6613512918222603
0.032065662149993915,-0.08228193589850809,10.699277791691292,-0.06301711262365613,0.02462682791000828,0.6824099847277753,-3.396662451749717e-15,4.576629741450328e-15,10.517106781186545,-2.2903053344703387e-15,5.785628375408615e-15,0.707106781186544
0.10890694064545463,0.029633414475301656,10.726255670303901,0.03643070654652425,-0.040689871016284476,0.7577519761539973,0.06279051952930666,-0.06279051952931179,10.560111069630453,0.06279051952930723,-0.06279051952931078,0.7501110696304537
0.17546973664993012,-0.22154276852202082,10.816821840619989,0.17526616811715787,-0.0256961324058802,0.7326625495722731,0.11926389700569942,-0.1315820869062443,10.600151144637191,0.12483714057404802,-0.12582935126181172,0.7900763149768465
0.15725084704538517,-0.11973963724362455,10.556489796168094,0.04280245738436109,-0.2528154555083281,0.8481674251948756,0.16934579440714656,-0.20624629900024877,10.63704585618942,0.18582604363914418,-0.18893691710913318,0.8267280650971118
0.16065238069887072,-0.27343581592393273,10.758707924756958,0.2016020150924383,-0.18411834986523437,0.8607259655201615,0.2130029512343209,-0.2866417882808749,10.670603702675297,0.2454612714660458,-0.25192025618811187,0.8598081794856203
0.2408514469996544,-0.32451123718581487,10.743419508933483,0.2768629948515,-0.30288332130016193,0.9942887093185171,0.25024148623700565,-0.3726116903012615,10.700624312578144,0.30346745269676645,-0.31457255610074963,0.8890776306486607
0.19048378179634656,-0.4316435496085163,10.802817719614328,0.42808242145530834,-0.3632426669020042,0.9986044653697803,0.2811048833633141,-0.46398104484146485,10.726900312748814,0.35959214102925424,-0.3766729946209177,0.9143191436394656
0.3865324085327963,-0.7579848855622434,10.682846802582434,0.4825932885632275,-0.41155669484062063,0.96474065747217,0.3056716681551912,-0.5605542066115171,10.749219562097183,0.41360771902508825,-0.4379869190144361,0.9353396348192922
0.3198110831309383,-0.707911512561947,10.842810575613171,0.5425314883736321,-0.5076128439602506,0.9737653660567436,0.32405278387667785,-0.6621123433415783,10.767367723311828,0.46531282557497095,-0.49826638340930524,0.9519724144774302
0.14683477144314833,-0.814001622237433,10.789797695537851,0.5516572025852862,-0.41846988917850125,1.057835487241939,0.3363886810558837,-0.768411099632558,10.781131138990562,0.5145332772597069,-0.557251057019585,0.9640791221667874
0.3619197647848584,-0.8657733108341285,10.897937503099396,0.5814982479227123,-0.6060908944185593,1.0204442810240815,0.34284613976376116,-0.8791785039528747,10.790299972402266,0.56112246616245,-0.6146695077630571,0.9715513683540539
0.3201131706650369,-0.990341902688465,10.77854120842627,0.6596276147827177,-0.6052700089164635,0.936486723530036,0.34361485067315983,-0.9941131934899872,10.794671567099119,0.6049612297450819,-0.6702408570773039,0.9743120610783872
0.33437826828467976,-0.9997448500484863,10.692038513588336,0.623335260464984,-0.7129363354431181,1.0504205140485408,0.33890378849224545,-1.112883027060833,10.794053973890227,0.6459572018216696,-0.7236767927346306,0.9723164015925013
0.20073899985732835,-1.2108615909641365,11.001767001313109,0.715691645871083,-0.8026978880223624,0.9733124356399221,0.3289374194264591,-1.2351241498549832,10.788269588437261,0.6840436670515467,-0.7746839174108553,0.9655525382639749
0.1896414110358777,-1.3462969606592776,10.956538559544786,0.7382338696858037,-0.8336300083773024,1.038006594350355,0.3139517925083823,-1.3604405653844271,10.777158838128871,0.7191779543335002,-0.8229664019177069,0.9540418731959724
0.3206668083527778,-1.4067267207887502,10.690206440880262,0.807092371717346,-0.8327088868696287,0.97969127521537,0.29419057251710645,-1.4884042596773939,10.760583853139101,0.7513394166204653,-0.8682289036157598,0.9378390209608737
0.30649725308871706,-1.576404113973318,10.74909605868848,0.7785112128561256,-0.9787000146535482,0.9451816311750572,0.26990107933297236,-1.6185559106024503,10.738432053885164,0.780527055619489,-0.9101797028373343,0.9170314234290223
0.1297143327806696,-1.775534637310462,10.71194900681864,0.864147629399939,-0.9917202697159443,0.7696592484547613,0.24133040448497833,-1.7504062014658857,10.710619585672655,0.8067568592564147,-0.9485340034131681,0.8917386288487545
0.24950300633172207,-1.934932518290491,10.62887848932414,0.78255040756779,-0.9607136014055683,0.8538651208830746,0.2087216799152125,-1.8834377430135332,10.6770945313288,0.8300589273720063,-0.9830173378405558,0.8621112470541019
0.2204054294714592,-2.0778431874839534,10.708925347233187,0.8418994552591575,-0.9929242751569765,0.7606221534678974,0.17231057622907886,-2.01710759211112,10.637839834217106,0.8504744666328148,-1.013369013456972,0.8283295959328554
0.1636134877126378,-2.2698562573139567,10.581016249695885,0.9044032810097561,-1.0862395519037102,0.7628001107562024,0.13232210761904373,-2.150850339183464,10.592875867289667,0.8680527389010396,-1.0393455333577104,0.7906020570962218
0.07009837082885498,-2.380842071068399,10.359443447004294,0.8395663941043635,-0.9972678429079892,0.7632895425421398,0.08896781804014486,-2.284081720536106,10.542262588795888,0.8828480481942165,-1.0607239248396705,0.7491631610906899
-0.13147638599737335,-2.3603586666537386,10.535794794780761,0.9330041431813789,-1.0763877815881493,0.6734118818935655,0.04244341799105533,-2.4162026965779098,10.486101231888876,0.8949168498292508,-1.0773049089368176,0.7042714245377486
0.09687547263810115,-2.560728825494494,10.328959671369926,0.9173199999459714,-1.0382137655833825,0.6850329238415691,-0.00707306654637696,-2.5466039233301805,10.424535483542183,0.9043150614081471,-1.0889158471487113,0.6562069633452774
-0.016377750154672258,-2.6157998274405356,10.290978846164007,0.8968789544142817,-1.1529314956601753,0.5713431029895754,-0.05942258166424197,-2.6746705330406755,10.35775211772545,0.9110956490609492,-1.0954134057056613,0.6052689076763229
-0.0962048287029208,-2.6853368984772836,10.198490795315248,0.8854796875210439,-1.1023089390982657,0.5387457344391637,-0.11446573056246279,-2.799787130749495,10.285981058438047,0.9153065539792962,-1.0966858835562856,0.5517726457584086
-0.23316970680060087,-2.9191019889322027,10.277108595318241,0.8753731934035088,-1.0315424129630026,0.6007567031911184,-0.1720828310809822,-2.9213429077118276,10.209494859655678,0.9169890139843024,-1.0926551575418282,0.49604692493214797
-0.2282988028714286,-3.119800532999603,10.209160236774018,0.9473013418070855,-1.0557469377563622,0.3641203035487781,-0.23217333602277312,-3.0387367699768575,10.128607601153261,0.9161763229671754,-1.083278206720231,0.4384308396234451
-0.27434719353117815,-3.0977337979347315,9.977390732587587,0.9985689862027913,-0.9951549093374265,0.32599214914822233,-0.2946546225136467,-3.1513823813125006,10.043673211146865,0.9128930578657012,-1.068548187261062,0.37927073721287596
-0.3206216379411557,-3.2862125126828614,10.118211985136684,0.8817445780883508,-0.9299221426566004,0.3673912546411559,-0.35946017270505315,-3.2587130240492015,9.955083238356245,0.9071547887833745,-1.0484950394539454,0.3189170740812229
-0.3726320878189123,-3.5984550004247122,9.749363909336374,0.9330530559712782,-0.986928780874161,0.3130214191675679,-0.4265371837214398,-3.3601861891249882,9.86326410704662,0.8989682733419969,-1.023185618839323,0.2577212554206088
-0.5816563244291563,-3.3453813179042884,9.829083513519592,0.8752047480299885,-0.970193560194103,0.16983174007721769,-0.4958436593481851,-3.455287817320806,9.768673898511082,0.8883321218251936,-0.9927233539516842,0.19603249367867515
-0.5172361001536764,-3.3370796337725075,9.641747692244506,0.8688600008191896,-0.9991866692357274,0.10735977408998124,-0.5673450490775032,-3.5435361269089776,9.671798710998203,0.8752379055691487,-0.9572474433354133,0.13419472168588936
-0.6590028049338673,-3.47929933412627,9.561439362719392,0.876364192494011,-0.8622212897268018,0.09545833466577408,-0.6410105113926342,-3.6244849781085455,9.573148657028867,0.8596716678314005,-0.9169316140418953,0.072543597514375
-0.8322234803676241,-3.5838198500011864,9.579102883656919,0.8804971498606784,-0.8229361581987085,0.061351549778120365,-0.7168088872918138,-3.697726741170711,9.473253562212847,0.8416157844422102,-0.8719824724616212,0.011403638821494366
-0.6157130837327637,-3.670622901671115,9.46644298791691,0.8570389637002324,-0.7672034046238396,-0.09785993113447991,-0.794704476859558,-3.762894651875718,9.372658432979561,0.8210511113052903,-0.8226374858452734,-0.04891447528459386
-0.9848612191044639,-3.739787492142603,9.257612679946828,0.8181463349484395,-0.7923319505973933,-0.0306852854750915,-0.8746527161204678,-3.8196646549633413,9.271918762071737,0.7979593476070803,-0.7691626390290398,-0.10811639709506284
-0.8930981476814879,-3.8253552053578774,9.185731864630363,0.7920894790456517,-0.7611437858771827,-0.1318940582654556,-0.9565958534968699,-3.867756751820818,9.171595740291364,0.772325537697789,-0.711849815564563,-0.1659263610760323
-1.17301616836076,-3.987845966078152,9.098173187539134,0.7906824879706027,-0.6208477460232789,-0.24257992010053187,-1.040458725060919,-3.906935882949158,9.07225144098094,0.7441406312316535,-0.6510139555830721,-0.22208915758164186
-1.024405580868562,-3.8664125525666737,8.946039793151064,0.7345831666528784,-0.5477993489333808,-0.2093782171857475,-1.1261447256145822,-3.9370123877455887,8.974444040282155,0.7134040204247016,-0.5869900442791808,-0.2763717972613007
-1.2241673947148182,-4.034126261128632,8.759461851076404,0.6914806876022924,-0.4750362318679695,-0.3559393366050173,-1.2135320686816722,-3.9578420935122964,8.878723131598917,0.6801259752414414,-0.5201299849221812,-0.328564837687393
-1.2741776651775487,-3.986812157583712,8.704141035244803,0.7302895276693454,-0.49640940066016237,-0.3751302674041259,-1.3024704230100737,-3.9693260919975204,8.785625187195288,0.644329901896156,-0.4507994088869616,-0.3784833485667479
-1.4028481834350726,-4.050355328236038,8.80002485771606,0.6990024479243514,-0.4047749209196286,-0.4991986531398952,-1.392778006411304,-3.9714102650044802,8.695669213790264,0.6060543570906884,-0.37937447248683104,-0.42596749779338094
-1.4527343532593031,-3.9751914716254046,8.458510018120597,0.5940678175656541,-0.26515508628422974,-0.45089131477032596,-1.484239209939588,-3.9640846206214,8.609352642678271,0.5653547596517361,-0.3062386865692025,-0.47088274748364034
-1.5435646264975675,-4.087091272927866,8.759577436401226,0.5296958892060524,-0.23821534577665887,-0.48107556940856566,-1.5766028167267754,-3.947382498532686,8.527147488595226,0.5223047523288703,-0.23177982011772547,-0.5131196568768995
-1.6969474186401594,-3.857990524550553,8.355647408576742,0.5183524761404168,-0.1436629386275343,-0.6054170838132961,-1.6695808703911477,-3.921379696901015,8.449496805521326,0.47699717903999983,-0.15638691372403107,-0.5525932973917316
-1.8049916566526143,-3.892420753168974,8.550192902828762,0.4300027137946742,-0.1426712732516115,-0.6525802539806382,-1.7628482379252202,-3.886193564819771,8.376811462074926,0.4295446563090741,-0.08044743299224877,-0.5892422939456896
-1.9482819401197384,-3.805126193283932,8.510336729810845,0.33392761321516723,0.04657710289396254,-0.5497299109751624,-1.8560429013933477,-3.8419820937876814,8.309467254264376,0.3800797314900253,-0.004344585962280073,-0.6230275155751713
-2.0238144212862723,-3.5910656586971106,8.266194122748711,0.36227817095763304,0.1313806768548068,-0.641519384932052,-1.9487670016493766,-3.7889430296007367,8.247802369224654,0.32875463404801875,0.0715451772855432,-0.6539304470929548
-2.259946364199298,-3.7527712947177077,8.144079846798693,0.31520026545215046,0.04623528499364918,-0.6632618154493667,-2.040588645611692,-3.7273130130988203,8.19211521020896,0.2757406391136712,0.14685447034260624,-0.6819512816411368
-2.121465508980135,-3.5036985410491748,8.241512184736022,0.35625498533868644,0.1456756705570404,-0.7144790106275051,-2.1310444763941905,-3.657366744998656,8.14266259050941,0.22122707421136908,0.22122707421136062,-0.7071067811865422
-2.2950214957326955,-3.5119498749168354,8.295069005387719,0.09083092751499959,0.2920202095138099,-0.7397471197107696,-2.219642992788464,-3.5794161572516914,8.099658302065494,0.16542001002085674,0.29431983639837067,-0.7294279579402698
-2.301283938944776,-3.382518888112789,8.201727458471272,0.07793758440325897,0.37523289475180566,-0.7575961382119084,-2.3058685912600394,-3.4938095616380216,8.063272063156925,0.10854068387855242,0.3658043665949996,-0.7489576340876676
-2.3947354764602173,-3.3770242672004667,7.823041295438999,0.06035072480742762,0.41001788663619065,-0.7289411793182567,-2.3891862898452243,-3.4009307362607664,8.03362884860307,0.05082371018503956,0.43536853330495845,-0.7657479398810898
-2.2950446063952317,-3.217151421899501,8.165944505682887,-0.046513400293128074,0.45994624670187373,-0.8822432010019785,-2.469047079266914,-3.3011979027904697,8.010808605112558,-0.0074848651980620184,0.5027177680901503,-0.7798578109485065
-2.5644897192440963,-3.222944466943885,8.067573031089884,-0.043348977707068165,0.5679477919821778,-0.7521269155558563,-2.544893832455495,-3.195062542190807,7.994846353636927,-0.06612960913257704,0.5675761856126117,-0.7913505445717959
-2.4549398590157567,-2.9722266689901713,8.127235667596237,-0.08671194456272835,0.5965365825549942,-0.722474157455792,-2.616167689769322,-3.0830079945909334,7.985732679576897,-0.12484778866203405,0.6296875283938456,-0.8002914717477729
-2.7229927290810556,-2.977682657994678,7.715335235132885,-0.19038987442504676,0.6595684330076662,-0.7355200967472416,-2.6823148239390124,-2.9655477901815246,7.9834146102757755,-0.18337145080282324,0.6888159452698326,-0.8067457972116111
-2.646270308407795,-2.6925682549639918,8.106778806030244,-0.2164342193794944,0.7616979518757638,-0.7854470330475624,-2.742793476554722,-2.8432236625792084,7.98779687724661,-0.2414294500114031,0.7447466119958994,-0.810776653503751
